Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0

Alice;0.9489837324807417;1.0


Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
Alice;0.9489837324807417;1.0
